Project,Package,Class,Method,Smell,Description,File
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testTextEncodation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/HighLevelEncodeTestCase.java
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testX12Encodation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/HighLevelEncodeTestCase.java
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testEDIFACTEncodation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/HighLevelEncodeTestCase.java
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testBase256Encodation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/HighLevelEncodeTestCase.java
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testBug1664266,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/HighLevelEncodeTestCase.java
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testX12AndEDIFACTSpecErrors,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/HighLevelEncodeTestCase.java
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testSizes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 54,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/HighLevelEncodeTestCase.java
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testECIs,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/HighLevelEncodeTestCase.java
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testECIs,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.zxing.datamatrix.encoder.MinimalEncoder.encodeHighLevel; com.google.zxing.datamatrix.encoder.MinimalEncoder.encodeHighLevel,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/HighLevelEncodeTestCase.java
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testPadding,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/datamatrix/encoder/HighLevelEncodeTestCase.java
zxing,com.google.zxing.aztec.detector,DetectorTest,testErrorInParameterLocatorZeroZero,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/detector/DetectorTest.java
zxing,com.google.zxing.aztec.detector,DetectorTest,testErrorInParameterLocatorCompact,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/detector/DetectorTest.java
zxing,com.google.zxing.aztec.detector,DetectorTest,testErrorInParameterLocatorNotCompact,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/detector/DetectorTest.java
zxing,com.google.zxing.aztec.decoder,DecoderTest,testHighLevelDecode,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/decoder/DecoderTest.java
zxing,com.google.zxing.aztec.decoder,DecoderTest,testAztecResult,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/decoder/DecoderTest.java
zxing,com.google.zxing.aztec.decoder,DecoderTest,testAztecResult,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.google.zxing.common.DecoderResult.getRawBytes; com.google.zxing.common.BitMatrix.parse; com.google.zxing.aztec.decoder.Decoder.decode; com.google.zxing.common.DecoderResult.getNumBits; com.google.zxing.common.DecoderResult.getText,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/decoder/DecoderTest.java
zxing,com.google.zxing.aztec.decoder,DecoderTest,testRawBytes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/decoder/DecoderTest.java
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncode1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncode2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncodeDecode1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncodeDecode2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncodeDecode3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncodeDecode4,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncodeDecode5,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncodeDecode10,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncodeDecode23,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java
zxing,com.google.zxing.aztec.encoder,EncoderTest,testEncodeDecode31,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java
zxing,com.google.zxing.aztec.encoder,EncoderTest,testGenerateModeMessage,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java
zxing,com.google.zxing.aztec.encoder,EncoderTest,testStuffBits,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java
zxing,com.google.zxing.aztec.encoder,EncoderTest,testHighLevelEncode,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java
zxing,com.google.zxing.aztec.encoder,EncoderTest,testHighLevelEncodeBinary,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java
zxing,com.google.zxing.aztec.encoder,EncoderTest,testHighLevelEncodePairs,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java
zxing,com.google.zxing.aztec.encoder,EncoderTest,testBorderCompact4Case,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4,/data/henrique/multiagent_refactoring/project/data/repositories/zxing/core/src/test/java/com/google/zxing/aztec/encoder/EncoderTest.java
